data;Empresa;vendas
2025-08-06;003;44451.0
2025-08-06;001;8723.0
2025-08-06;006;88967.0
2025-08-06;004;7006.0
2025-08-07;003;33757.0
2025-08-07;001;18241.0
2025-08-07;004;7563.0
2025-08-07;006;24746.0
2025-08-08;003;25898.0
2025-08-08;004;14269.0
2025-08-08;001;37874.0
2025-08-08;005;32979.0
2025-08-08;006;73863.0
2025-08-09;001;18100.74
2025-08-09;003;41305.0
2025-08-09;005;17623.0
2025-08-09;006;114641.0
2025-08-09;004;12706.96
2025-08-10;006;14816.0
2025-08-10;001;417.0
2025-08-11;005;7171.0
2025-08-11;001;13113.15
2025-08-11;004;5064.0
2025-08-11;003;20072.0
2025-08-11;006;2826.0
2025-08-12;003;19336.0
2025-08-12;004;10387.0
2025-08-12;001;7523.0
2025-08-12;005;17370.0
2025-08-12;006;6267.0
2025-08-13;005;571.0
2025-08-13;003;22906.0
2025-08-13;004;8853.0
2025-08-13;006;13279.0
2025-08-13;001;5098.0
2025-08-14;003;30694.0
2025-08-14;004;1738.0
2025-08-14;001;10792.0
2025-08-14;005;14409.0
2025-08-14;006;24227.0
2025-08-15;005;12810.0
2025-08-15;006;6463.0
2025-08-15;003;25802.0
2025-08-15;001;8169.0
2025-08-15;004;9958.0
2025-08-16;004;3190.0
2025-08-16;003;12858.0
2025-08-16;005;1136.0
2025-08-16;001;12270.0
2025-08-16;006;61046.0
2025-08-17;001;1575.0
2025-08-17;006;5183.0
2025-08-18;006;10648.0
2025-08-18;005;6425.0
2025-08-18;001;16493.0
2025-08-18;003;34575.0
2025-08-18;004;6492.0
2025-08-19;006;10984.0
2025-08-19;001;18130.0
2025-08-19;003;22515.0
2025-08-19;004;5117.0
2025-08-19;005;9336.0
2025-08-20;006;11188.0
2025-08-20;003;56179.0
2025-08-20;005;10408.0
2025-08-20;004;4802.0
2025-08-20;001;4260.0
2025-08-21;004;9149.0
2025-08-21;003;32913.0
2025-08-21;005;25784.0
2025-08-21;001;9075.0
2025-08-21;006;13026.0
2025-08-22;003;49021.0
2025-08-22;005;15133.0
2025-08-22;001;13307.95
2025-08-22;004;7506.0
2025-08-22;006;80522.0
2025-08-23;005;1237.0
2025-08-23;006;33186.0
2025-08-23;003;22693.0
2025-08-23;001;422.0
2025-08-23;004;5658.0
2025-08-24;006;2756.0
2025-08-24;001;6070.0
2025-08-25;006;7194.0
2025-08-25;003;38057.0
2025-08-25;005;3060.0
2025-08-25;001;8114.0
2025-08-25;004;5378.0
2025-08-26;001;3017.25
2025-08-26;003;40393.0
2025-08-26;006;5717.0
2025-08-26;005;552.0
2025-08-26;004;6682.0
2025-08-27;006;28811.0
2025-08-27;001;23245.5
2025-08-27;003;10958.0
2025-08-27;004;7530.0
2025-08-27;005;6079.0
2025-08-28;001;12368.0
2025-08-28;003;17289.0
2025-08-28;005;3839.0
2025-08-28;004;13252.0
2025-08-28;006;18560.0
2025-08-29;004;10914.0
2025-08-29;003;10528.0
2025-08-29;005;36587.0
2025-08-29;001;5070.0
2025-08-29;006;65448.0
2025-08-30;003;8569.0
2025-08-30;004;12287.0
2025-08-30;001;5252.0
2025-08-30;005;10212.0
2025-08-30;006;101757.0
2025-08-31;006;14160.0
2025-08-31;001;5289.0
2025-09-01;001;4799.0
2025-09-01;004;2644.0
2025-09-01;003;20820.0
2025-09-01;005;1752.0
2025-09-01;006;25414.0
2025-09-02;001;7963.25
2025-09-02;003;19285.0
2025-09-02;004;1602.0
2025-09-02;006;18149.0
2025-09-02;005;21837.0
2025-09-03;006;20970.0
2025-09-03;003;19955.0
2025-09-03;001;5616.0
2025-09-03;004;10418.0
2025-09-03;005;10241.0
2025-09-04;006;15596.0
2025-09-04;001;1194.0
2025-09-04;003;14518.0
2025-09-04;005;12773.0
2025-09-04;004;7365.0
2025-09-05;006;11103.0
2025-09-05;003;6542.0
2025-09-05;005;10648.0
2025-09-05;004;2035.0
2025-09-05;001;8472.0
2025-09-06;005;5865.0
2025-09-06;006;34453.0
2025-09-06;004;12027.0
2025-09-06;003;32427.37
2025-09-06;001;6574.5
2025-09-07;001;12089.0
2025-09-07;006;7805.0
2025-09-08;005;5856.0
2025-09-08;001;9395.52
2025-09-08;003;11624.0
2025-09-08;006;30190.0
2025-09-08;004;3727.0
2025-09-09;005;10418.0
2025-09-09;003;3404.0
2025-09-09;001;1613.0
2025-09-09;006;31324.0
2025-09-09;004;2629.0
2025-09-10;003;21759.0
2025-09-10;005;5345.0
2025-09-10;004;6464.0
2025-09-10;001;10648.0
2025-09-10;006;29239.0
2025-09-11;003;22504.0
2025-09-11;004;7134.0
2025-09-11;001;4768.0
2025-09-11;005;9732.0
2025-09-11;006;30554.0
2025-09-12;001;13406.0
2025-09-12;003;37849.0
2025-09-12;005;11599.0
2025-09-12;006;113505.0
2025-09-12;004;11910.0
2025-09-13;006;17095.0
2025-09-13;003;42058.0
2025-09-13;001;-813.0
2025-09-13;005;7966.0
2025-09-13;004;9551.0
2025-09-14;001;236.0
2025-09-14;006;4109.0
2025-09-15;003;38385.0
2025-09-15;004;14992.0
2025-09-15;006;23485.0
2025-09-15;005;7891.0
2025-09-15;001;9859.0
2025-09-16;003;39063.0
2025-09-16;006;28148.0
2025-09-16;004;9381.0
2025-09-16;001;9625.0
2025-09-16;005;17590.9
2025-09-17;005;15606.0
2025-09-17;003;36934.0
2025-09-17;001;23403.97
2025-09-17;006;49288.0
2025-09-17;004;11755.0
2025-09-18;003;65850.0
2025-09-18;005;29578.0
2025-09-18;004;7425.0
2025-09-18;006;105185.0
2025-09-18;001;5229.36
2025-09-19;003;28435.0
2025-09-19;004;7626.0
2025-09-19;001;11302.0
2025-09-19;005;6743.0
2025-09-19;006;70043.0
2025-09-20;001;8365.0
2025-09-20;003;12218.0
2025-09-20;004;4912.0
2025-09-20;006;12109.0
2025-09-20;005;5634.0
2025-09-21;006;9028.0
2025-09-21;001;12318.0
2025-09-22;005;16754.0
2025-09-22;006;22943.0
2025-09-22;004;6397.0
2025-09-22;003;43009.0
2025-09-22;001;3264.0
2025-09-23;003;33003.0
2025-09-23;004;2804.0
2025-09-23;006;58311.0
2025-09-23;005;1323.0
2025-09-23;001;11243.55
2025-09-24;003;26472.0
2025-09-24;006;25983.0
2025-09-24;004;8280.0
2025-09-24;001;2675.0
2025-09-24;005;18559.0
2025-09-25;004;7839.0
2025-09-25;003;53618.0
2025-09-25;001;10043.1
2025-09-25;006;16913.0
2025-09-25;005;15591.0
2025-09-26;003;44630.0
2025-09-26;005;15424.0
2025-09-26;004;10978.0
2025-09-26;001;5424.0
2025-09-26;006;11809.0
2025-09-27;003;17582.0
2025-09-27;004;3499.0
2025-09-27;001;5717.26
2025-09-27;005;11344.0
2025-09-27;006;16868.0
