data;Empresa;vendas
2024-07-14;010;11816.0
2024-07-14;019;75.0
2024-07-15;001;11236.75
2024-07-15;005;9067.5
2024-07-15;010;220.0
2024-07-15;009;6120.0
2024-07-15;011;105.0
2024-07-15;004;500.0
2024-07-15;003;10275.9
2024-07-15;019;1229.0
2024-07-15;006;279.0
2024-07-15;016;2249.3
2024-07-15;007;2650.64
2024-07-16;002;400.0
2024-07-16;005;6491.55
2024-07-16;009;2518.0
2024-07-16;001;17952.76
2024-07-16;003;8025.0
2024-07-16;004;6185.8
2024-07-16;016;262.4
2024-07-16;006;11397.62
2024-07-16;007;4462.16
2024-07-16;019;1587.0
2024-07-16;010;8300.7
2024-07-17;001;10034.0
2024-07-17;005;4486.8
2024-07-17;007;3632.3
2024-07-17;009;4535.02
2024-07-17;006;31888.2
2024-07-17;004;4327.02
2024-07-17;011;8077.02
2024-07-17;003;16349.23
2024-07-17;002;132.0
2024-07-17;019;5553.0
2024-07-17;010;4985.0
2024-07-17;016;5999.0
2024-07-18;001;12650.53
2024-07-18;006;5149.02
2024-07-18;005;9834.0
2024-07-18;003;9280.0
2024-07-18;009;6822.92
2024-07-18;011;2105.06
2024-07-18;004;2175.0
2024-07-18;002;898.0
2024-07-18;019;905.0
2024-07-18;007;1918.0
2024-07-18;016;7497.0
2024-07-18;010;3061.5
2024-07-19;005;19239.54
2024-07-19;019;3098.5
2024-07-19;011;30.0
2024-07-19;002;302.0
2024-07-19;001;6199.3
2024-07-19;009;3926.01
2024-07-19;006;4315.0
2024-07-19;003;20416.24
2024-07-19;007;4365.89
2024-07-19;004;5242.0
2024-07-19;010;3505.9
2024-07-19;016;262.0
2024-07-20;004;4733.5
2024-07-20;003;26176.42
2024-07-20;009;3718.0
2024-07-20;006;2551.0
2024-07-20;005;8383.4
2024-07-20;011;4631.48
2024-07-20;016;5306.0
2024-07-20;001;6740.0
2024-07-20;019;2171.75
2024-07-20;007;1070.0
2024-07-20;010;6093.0
2024-07-21;010;1206.0
2024-07-21;019;4315.5
2024-07-21;016;640.0
2024-07-22;010;3708.0
2024-07-22;011;4251.42
2024-07-22;019;8287.0
2024-07-22;001;13906.15
2024-07-22;003;20281.2
2024-07-22;006;13333.04
2024-07-22;004;7022.6
2024-07-22;007;589.0
2024-07-22;002;40.0
2024-07-22;005;24122.0
2024-07-22;009;729.0
2024-07-22;016;3995.0
2024-07-23;002;809.8
2024-07-23;005;24308.7
2024-07-23;011;4067.8
2024-07-23;019;595.0
2024-07-23;010;1045.0
2024-07-23;009;1236.0
2024-07-23;006;7737.0
2024-07-23;004;3038.0
2024-07-23;003;14047.0
2024-07-23;016;6778.0
2024-07-23;001;14364.93
2024-07-23;007;2409.0
2024-07-24;002;1642.0
2024-07-24;005;21268.85
2024-07-24;019;2179.9
2024-07-24;006;4524.01
2024-07-24;003;10694.36
2024-07-24;004;7143.0
2024-07-24;010;7704.8
2024-07-24;011;6360.17
2024-07-24;016;716.0
2024-07-24;001;23518.9
2024-07-24;009;2940.0
2024-07-24;007;4115.5
2024-07-25;004;4780.0
2024-07-25;007;6554.9
2024-07-25;016;566.0
2024-07-25;001;9966.84
2024-07-25;005;18900.85
2024-07-25;002;4290.0
2024-07-25;003;8637.02
2024-07-25;006;9560.02
2024-07-25;019;3615.0
2024-07-25;011;1924.88
2024-07-25;009;4300.01
2024-07-25;010;4144.45
2024-07-25;AL1;89.0
2024-07-26;001;12784.6
2024-07-26;011;4399.53
2024-07-26;019;6201.6
2024-07-26;009;1496.0
2024-07-26;016;9980.6
2024-07-26;006;16455.0
2024-07-26;004;19823.99
2024-07-26;003;15322.24
2024-07-26;005;23121.3
2024-07-26;007;3111.6
2024-07-26;010;1084.81
2024-07-26;002;1436.0
2024-07-27;005;13749.73
2024-07-27;009;1243.0
2024-07-27;011;128.0
2024-07-27;003;24762.81
2024-07-27;001;17935.66
2024-07-27;004;6625.0
2024-07-27;007;5082.9
2024-07-27;002;242.0
2024-07-27;006;4234.6
2024-07-27;019;721.0
2024-07-27;010;3661.6
2024-07-27;016;957.0
2024-07-27;AL1;1473.0
2024-07-28;016;598.0
2024-07-28;010;7268.26
2024-07-28;019;588.0
2024-07-29;016;648.0
2024-07-29;005;16807.09
2024-07-29;007;22988.5
2024-07-29;001;18205.28
2024-07-29;003;1720.0
2024-07-29;004;9580.0
2024-07-29;002;794.93
2024-07-29;006;2311.0
2024-07-29;010;6780.5
2024-07-29;019;5818.0
2024-07-29;011;209.8
2024-07-29;009;3016.0
2024-07-30;002;1059.0
2024-07-30;011;1650.2
2024-07-30;005;8888.0
2024-07-30;001;21328.18
2024-07-30;010;1560.3
2024-07-30;006;15494.76
2024-07-30;004;3778.9
2024-07-30;007;10347.9
2024-07-30;009;80.0
2024-07-30;016;1042.0
2024-07-30;003;12767.6
2024-07-30;019;2678.0
2024-07-31;002;480.0
2024-07-31;005;24109.7
2024-07-31;006;8827.2
2024-07-31;009;23138.6
2024-07-31;003;9523.4
2024-07-31;004;1181.9
2024-07-31;011;1181.0
2024-07-31;019;2015.0
2024-07-31;010;9686.0
2024-07-31;016;4649.0
2024-07-31;001;5027.46
2024-07-31;007;1517.0
2024-08-01;002;9683.75
2024-08-01;005;44190.25
2024-08-01;009;8110.0
2024-08-01;001;21896.83
2024-08-01;003;31130.12
2024-08-01;004;9998.9
2024-08-01;019;10643.0
2024-08-01;011;23437.98
2024-08-01;010;8332.9
2024-08-01;AL1;596.0
2024-08-01;016;2480.0
2024-08-01;007;20786.6
2024-08-01;006;4109.0
2024-08-02;004;18685.62
2024-08-02;007;16908.61
2024-08-02;010;18553.1
2024-08-02;001;8391.43
2024-08-02;005;26638.85
2024-08-02;002;4499.76
2024-08-02;003;40137.07
2024-08-02;011;13012.0
2024-08-02;019;6917.0
2024-08-02;006;9157.9
2024-08-02;016;4074.6
2024-08-02;009;8045.02
2024-08-03;004;17783.7
2024-08-03;007;18356.4
2024-08-03;001;17793.05
2024-08-03;010;4950.4
2024-08-03;005;9210.2
2024-08-03;002;3875.55
2024-08-03;006;9276.0
2024-08-03;003;27051.07
2024-08-03;019;5901.26
2024-08-03;011;4165.52
2024-08-03;016;8000.0
2024-08-03;009;7870.0
2024-08-05;005;34149.25
2024-08-05;001;9019.63
2024-08-05;016;1241.0
2024-08-05;002;3366.0
2024-08-05;009;1005.0
2024-08-05;006;12562.0
2024-08-05;004;14421.5
2024-08-05;003;14601.62
2024-08-05;019;6078.2
2024-08-05;007;5484.38
2024-08-05;010;11541.6
2024-08-05;011;13733.83
2024-08-06;019;3350.2
2024-08-06;003;8174.07
2024-08-06;011;2066.0
2024-08-06;010;4647.38
2024-08-06;005;19516.8
2024-08-06;007;8945.24
2024-08-06;006;20921.01
2024-08-06;009;1965.0
2024-08-06;004;22025.52
2024-08-06;002;5038.42
2024-08-06;001;31275.65
2024-08-06;016;4039.0
2024-08-07;005;56729.0
2024-08-07;011;4832.34
2024-08-07;010;11164.0
2024-08-07;006;15387.0
2024-08-07;019;3486.76
2024-08-07;002;2058.14
2024-08-07;016;3596.6
2024-08-07;001;20610.59
2024-08-07;004;5732.0
2024-08-07;007;47169.19
2024-08-07;003;16864.3
2024-08-07;009;1722.0
2024-08-08;002;1832.58
2024-08-08;004;8903.62
2024-08-08;006;16222.01
2024-08-08;001;23611.26
2024-08-08;010;10702.05
2024-08-08;016;9664.7
2024-08-08;011;10748.96
2024-08-08;009;4831.41
2024-08-08;003;13098.15
2024-08-08;005;39195.8
2024-08-08;007;6998.15
2024-08-08;019;6872.74
2024-08-09;005;43447.89
2024-08-09;002;2948.57
2024-08-09;007;20460.5
2024-08-09;016;6342.0
2024-08-09;011;5979.11
2024-08-09;003;33298.64
2024-08-09;006;25620.0
2024-08-09;004;9734.0
2024-08-09;001;23913.28
2024-08-09;010;15431.9
2024-08-09;019;2255.0
2024-08-09;009;8496.0
2024-08-10;002;1916.9
2024-08-10;005;44550.83
2024-08-10;011;10348.0
2024-08-10;010;19889.75
2024-08-10;003;56316.35
2024-08-10;019;10970.45
2024-08-10;001;7704.77
2024-08-10;016;16457.6
2024-08-10;007;5290.1
2024-08-10;004;14448.0
2024-08-10;006;10114.0
2024-08-10;009;8841.0
2024-08-10;AL1;278.4
2024-08-11;019;2514.0
2024-08-11;016;10224.0
2024-08-11;010;6235.5
2024-08-12;001;14772.39
2024-08-12;004;3787.8
2024-08-12;011;5344.11
2024-08-12;AL1;647.0
2024-08-12;006;39158.05
2024-08-12;005;38062.57
2024-08-12;007;9306.1
2024-08-12;010;7532.3
2024-08-12;009;2914.0
2024-08-12;003;9382.75
2024-08-12;016;10720.8
2024-08-12;002;2912.0
2024-08-12;019;11979.0
2024-08-13;005;15070.85
2024-08-13;010;10280.22
2024-08-13;016;885.0
2024-08-13;001;32058.3
2024-08-13;009;3375.0
2024-08-13;002;828.0
2024-08-13;004;14438.02
2024-08-13;011;9867.0
2024-08-13;019;6970.3
2024-08-13;003;18977.38
2024-08-13;006;12332.02
2024-08-13;007;15002.58
2024-08-14;004;9397.0
2024-08-14;002;4569.4
2024-08-14;011;4156.53
2024-08-14;009;738.0
2024-08-14;005;40982.41
2024-08-14;003;29685.3
2024-08-14;006;15237.25
2024-08-14;016;1455.0
2024-08-14;007;26294.0
2024-08-14;AL1;49.0
2024-08-14;001;22407.99
2024-08-14;019;7790.0
2024-08-14;010;10666.65
2024-08-15;019;1004.0
2024-08-15;007;240.0
2024-08-15;003;20669.52
2024-08-15;006;16661.02
2024-08-15;005;31751.6
2024-08-15;002;1554.0
2024-08-15;010;23842.15
2024-08-15;001;38442.88
2024-08-15;016;1358.01
2024-08-15;011;2779.02
2024-08-16;016;2941.0
2024-08-16;009;8573.0
2024-08-16;001;16469.95
2024-08-16;007;7320.7
2024-08-16;004;15788.0
2024-08-16;003;26220.98
2024-08-16;019;8116.0
2024-08-16;011;3410.5
2024-08-16;005;72936.58
2024-08-16;002;2698.0
2024-08-16;006;16576.02
2024-08-16;010;13873.8
2024-08-17;010;12856.25
2024-08-17;007;6378.5
2024-08-17;016;13285.1
2024-08-17;005;1915.6
2024-08-17;002;894.0
2024-08-17;011;6621.74
2024-08-17;004;5298.0
2024-08-17;AL1;99.0
2024-08-17;003;22094.36
2024-08-17;001;20724.32
2024-08-17;009;3898.0
2024-08-17;006;10346.0
2024-08-17;019;12749.4
2024-08-18;010;10685.7
2024-08-18;016;1925.6
2024-08-18;019;7374.65
2024-08-19;019;12680.0
2024-08-19;007;7940.58
2024-08-19;006;18406.0
2024-08-19;009;3325.74
2024-08-19;005;30556.79
2024-08-19;002;1828.0
2024-08-19;001;11957.87
2024-08-19;003;19401.0
2024-08-19;004;18242.8
2024-08-19;011;2682.0
2024-08-19;016;5280.0
2024-08-19;010;3385.0
2024-08-20;001;32598.94
2024-08-20;016;10116.0
2024-08-20;006;17390.02
2024-08-20;009;5219.0
2024-08-20;011;710.0
2024-08-20;004;16358.0
2024-08-20;007;11665.92
2024-08-20;010;10680.0
2024-08-20;019;6797.8
2024-08-20;002;1990.0
2024-08-20;005;60465.55
2024-08-20;003;18600.0
2024-08-21;005;43861.32
2024-08-21;006;10481.25
2024-08-21;004;15976.6
2024-08-21;AL1;409.0
2024-08-21;019;5835.75
2024-08-21;011;8603.75
2024-08-21;009;1445.0
2024-08-21;003;27510.2
2024-08-21;016;5110.0
2024-08-21;001;34242.39
2024-08-21;010;8379.8
2024-08-21;007;20873.46
2024-08-21;002;3235.25
2024-08-22;005;43852.85
2024-08-22;019;6454.4
2024-08-22;007;16299.04
2024-08-22;AL1;129.0
2024-08-22;004;2120.02
2024-08-22;009;967.0
2024-08-22;006;8617.02
2024-08-22;003;22095.79
2024-08-22;011;5341.83
2024-08-22;016;832.01
2024-08-22;001;23436.37
2024-08-22;002;3244.2
2024-08-22;010;8550.85
2024-08-23;004;7456.0
2024-08-23;011;3821.84
2024-08-23;009;1403.0
2024-08-23;001;19280.88
2024-08-23;019;5833.0
2024-08-23;002;4604.0
2024-08-23;010;26884.8
2024-08-23;006;2937.0
2024-08-23;005;22430.75
2024-08-23;007;10481.6
2024-08-23;016;11092.04
2024-08-23;AL1;140.0
2024-08-23;003;16416.42
2024-08-24;011;8877.32
2024-08-24;005;31989.32
2024-08-24;002;152.0
2024-08-24;001;22874.74
2024-08-24;006;10257.02
2024-08-24;004;10526.5
2024-08-24;010;23206.5
2024-08-24;016;11793.01
2024-08-24;007;17117.39
2024-08-24;019;11178.0
2024-08-24;003;13993.62
2024-08-24;009;1429.0
2024-08-25;010;1909.24
2024-08-25;019;58739.0
2024-08-25;016;778.0
2024-08-26;001;18962.99
2024-08-26;AL1;40.0
2024-08-26;010;6650.6
2024-08-26;004;6711.3
2024-08-26;006;8950.0
2024-08-26;005;54468.7
2024-08-26;003;23952.9
2024-08-26;009;798.0
2024-08-26;007;5993.3
2024-08-26;019;3211.5
2024-08-26;002;4636.91
2024-08-26;016;3045.5
2024-08-26;011;2762.31
2024-08-27;003;23718.52
2024-08-27;004;10333.0
2024-08-27;009;3962.0
2024-08-27;001;23236.08
2024-08-27;007;3077.92
2024-08-27;005;12608.0
2024-08-27;016;8808.0
2024-08-27;011;2759.0
2024-08-27;002;1813.5
2024-08-27;019;8058.5
2024-08-27;010;25390.56
2024-08-27;006;21911.4
2024-08-28;004;7545.0
2024-08-28;011;16358.7
2024-08-28;009;1116.0
2024-08-28;001;29674.3
2024-08-28;005;40868.8
2024-08-28;002;5660.0
2024-08-28;003;7311.52
2024-08-28;006;7274.0
2024-08-28;019;4770.5
2024-08-28;007;34832.4
2024-08-28;016;1545.0
2024-08-28;AL1;389.0
2024-08-28;010;19426.95
2024-08-29;001;35429.87
2024-08-29;006;13469.5
2024-08-29;016;3234.0
2024-08-29;002;3690.0
2024-08-29;019;5472.1
2024-08-29;007;21623.1
2024-08-29;004;4204.7
2024-08-29;003;46124.6
2024-08-29;009;2925.0
2024-08-29;011;9221.0
2024-08-29;005;37102.3
2024-08-29;010;21548.96
2024-08-30;005;46563.3
2024-08-30;016;2656.8
2024-08-30;001;78908.29
2024-08-30;002;8000.0
2024-08-30;011;50.0
2024-08-30;009;2265.6
2024-08-30;006;5791.0
2024-08-30;010;32213.36
2024-08-30;007;22189.2
2024-08-30;004;7281.5
2024-08-30;003;59612.0
2024-08-30;019;1098.75
2024-08-31;005;57173.5
2024-08-31;002;2007.92
2024-08-31;016;1754.0
2024-08-31;001;154777.92
2024-08-31;019;7503.0
2024-08-31;003;27083.44
2024-08-31;010;45986.5
2024-08-31;006;7067.0
2024-08-31;004;362.0
2024-08-31;007;2981.46
2024-08-31;009;9063.14
2024-08-31;011;14133.15
2024-09-01;019;7675.05
2024-09-01;010;26264.68
2024-09-01;016;8054.0
2024-09-02;010;4919.15
2024-09-02;006;51325.32
2024-09-02;009;4972.0
2024-09-02;001;54728.31
2024-09-02;003;20247.13
2024-09-02;007;24700.25
2024-09-02;005;65006.96
2024-09-02;011;9904.53
2024-09-02;002;4003.5
2024-09-02;004;20278.91
2024-09-02;019;43068.26
2024-09-02;016;9605.0
2024-09-03;002;5651.4
2024-09-03;005;63671.0
2024-09-03;006;50201.75
2024-09-03;019;13182.75
2024-09-03;003;30883.84
2024-09-03;AL1;179.0
2024-09-03;011;4593.1
2024-09-03;009;4332.4
2024-09-03;010;24259.68
2024-09-03;004;15091.5
2024-09-03;007;12016.7
2024-09-03;016;3460.0
2024-09-03;001;20747.84
2024-09-04;002;5848.2
2024-09-04;004;10180.2
2024-09-04;009;4984.4
2024-09-04;001;43699.36
2024-09-04;007;14873.12
2024-09-04;005;64156.45
2024-09-04;016;5216.0
2024-09-04;006;34640.0
2024-09-04;003;61417.93
2024-09-04;019;2858.3
2024-09-04;010;26936.9
2024-09-04;011;11411.17
2024-09-04;AL1;179.0
2024-09-05;004;36301.0
2024-09-05;006;38914.0
2024-09-05;009;12187.82
2024-09-05;011;5063.01
2024-09-05;019;14967.35
2024-09-05;001;57177.92
2024-09-05;003;21206.11
2024-09-05;002;2551.0
2024-09-05;005;59966.76
2024-09-05;007;17841.7
2024-09-05;010;12163.27
2024-09-05;016;9643.97
2024-09-06;001;60118.71
2024-09-06;006;51885.0
2024-09-06;005;63692.8
2024-09-06;003;68102.08
2024-09-06;004;17451.43
2024-09-06;011;8714.07
2024-09-06;016;9221.0
2024-09-06;002;6080.0
2024-09-06;019;12094.65
2024-09-06;007;32287.56
2024-09-06;009;598.5
2024-09-06;AL1;1093.4
2024-09-06;010;25426.85
2024-09-07;005;92744.05
2024-09-07;009;14768.0
2024-09-07;011;14508.36
2024-09-07;003;39356.19
2024-09-07;006;23249.0
2024-09-07;004;7124.5
2024-09-07;001;45290.96
2024-09-07;002;3667.0
2024-09-07;007;12465.68
2024-09-07;019;26355.65
2024-09-07;010;31754.82
2024-09-07;016;10930.9
2024-09-08;004;11544.0
2024-09-08;003;16617.9
2024-09-08;016;11597.0
2024-09-08;006;29985.0
2024-09-08;005;57902.0
2024-09-08;011;8761.71
2024-09-08;019;5825.35
2024-09-08;007;598.9
2024-09-08;010;30776.15
2024-09-08;001;22710.37
2024-09-09;019;17916.2
2024-09-09;002;2165.62
2024-09-09;001;48627.19
2024-09-09;009;3389.92
2024-09-09;005;72186.25
2024-09-09;011;19994.27
2024-09-09;AL1;80.0
2024-09-09;016;5446.0
2024-09-09;004;23491.66
2024-09-09;007;26096.9
2024-09-09;006;53524.0
2024-09-09;003;53164.84
2024-09-09;010;14693.17
2024-09-10;016;5919.0
2024-09-10;011;22010.74
2024-09-10;003;98198.16
2024-09-10;001;143277.57
2024-09-10;004;26032.0
2024-09-10;007;24096.87
2024-09-10;002;12625.77
2024-09-10;AL1;403.9
2024-09-10;019;46782.9
2024-09-10;006;122328.0
2024-09-10;009;5939.5
2024-09-10;005;112602.75
2024-09-10;010;32642.72
2024-09-11;010;10038.18
2024-09-11;016;3637.01
2024-09-11;011;13678.3
2024-09-11;005;50958.81
2024-09-11;002;2700.0
2024-09-11;019;6143.75
2024-09-11;007;35309.03
2024-09-11;009;3145.9
2024-09-11;003;25997.57
2024-09-11;004;12472.02
2024-09-11;001;14949.4
2024-09-11;006;11089.02
2024-09-12;002;540.0
2024-09-12;004;7163.0
2024-09-12;016;1847.0
2024-09-12;007;6007.8
2024-09-12;003;8283.84
2024-09-12;005;22313.2
2024-09-12;009;4309.0
2024-09-12;011;8302.56
2024-09-12;010;9716.27
2024-09-12;AL1;119.0
2024-09-12;019;8619.7
2024-09-12;001;40406.99
2024-09-12;006;22163.0
2024-09-13;004;16766.05
2024-09-13;002;2444.1
2024-09-13;AL1;160.0
2024-09-13;001;17127.39
2024-09-13;005;21978.5
2024-09-13;007;18400.8
2024-09-13;016;5125.0
2024-09-13;006;16903.75
2024-09-13;019;9742.7
2024-09-13;011;6344.6
2024-09-13;009;6851.0
2024-09-13;010;5975.46
2024-09-13;003;11486.0
2024-09-14;001;18459.31
2024-09-14;011;12480.42
2024-09-14;016;12739.59
2024-09-14;009;2786.8
2024-09-14;019;30798.5
2024-09-14;006;12080.0
2024-09-14;005;50583.55
2024-09-14;003;23537.03
2024-09-14;004;4544.4
2024-09-14;007;2625.74
2024-09-14;AL1;1400.0
2024-09-14;010;4528.81
2024-09-14;002;609.0
2024-09-15;019;4839.0
2024-09-15;010;10605.65
2024-09-15;016;424.0
2024-09-16;005;18957.65
2024-09-16;002;2881.69
2024-09-16;009;940.0
2024-09-16;007;5148.49
2024-09-16;004;1622.1
2024-09-16;003;9907.32
2024-09-16;019;2687.7
2024-09-16;006;17413.4
2024-09-16;010;9725.7
2024-09-16;AL1;0.0
2024-09-16;016;3280.0
2024-09-16;001;13472.21
2024-09-16;011;4928.39
2024-09-17;019;4448.0
2024-09-17;002;1968.83
2024-09-17;011;1937.89
2024-09-17;003;14508.12
2024-09-17;005;32984.25
2024-09-17;007;8013.02
2024-09-17;001;39966.07
2024-09-17;009;4261.5
2024-09-17;004;6246.7
2024-09-17;010;15625.9
2024-09-17;006;27268.01
2024-09-17;016;427.01
2024-09-17;AL1;125.0
2024-09-18;011;2269.17
2024-09-18;016;2773.0
2024-09-18;001;15084.75
2024-09-18;010;4043.35
2024-09-18;006;13500.0
2024-09-18;004;7001.0
2024-09-18;007;284.0
2024-09-18;003;12672.1
2024-09-18;002;4340.0
2024-09-18;019;10604.0
2024-09-18;009;403.0
2024-09-18;005;17198.3
2024-09-19;010;17250.0
2024-09-19;005;10640.0
2024-09-19;011;1799.56
2024-09-19;016;1349.94
2024-09-19;002;519.16
2024-09-19;001;8152.99
2024-09-19;006;8426.02
2024-09-19;004;6720.02
2024-09-19;003;8227.0
2024-09-19;009;2014.0
2024-09-19;007;9193.9
2024-09-19;019;245.6
2024-09-20;005;53065.1
2024-09-20;002;966.72
2024-09-20;006;8161.0
2024-09-20;016;662.0
2024-09-20;AL1;344.6
2024-09-20;003;12965.0
2024-09-20;011;5999.7
2024-09-20;009;10547.8
2024-09-20;007;24365.0
2024-09-20;010;28415.61
2024-09-20;001;153691.5
2024-09-20;004;6902.68
2024-09-20;019;7257.4
2024-09-21;007;7958.64
2024-09-21;019;7160.3
2024-09-21;011;4555.91
2024-09-21;009;1508.0
2024-09-21;002;1716.0
2024-09-21;005;17833.85
2024-09-21;001;30491.0
2024-09-21;016;10492.0
2024-09-21;003;22990.96
2024-09-21;004;7815.0
2024-09-21;006;6611.0
2024-09-21;AL1;332.0
2024-09-21;010;18841.4
2024-09-22;019;7680.0
2024-09-22;010;3989.0
2024-09-22;016;2153.0
2024-09-23;001;18113.54
2024-09-23;009;2149.9
2024-09-23;011;698.0
2024-09-23;010;9700.0
2024-09-23;006;21616.0
2024-09-23;005;55568.41
2024-09-23;007;8529.8
2024-09-23;003;9493.92
2024-09-23;004;12150.0
2024-09-23;002;1346.15
2024-09-23;019;1353.65
2024-09-24;005;15829.85
2024-09-24;002;290.0
2024-09-24;009;4431.5
2024-09-24;007;13471.06
2024-09-24;019;1482.0
2024-09-24;010;3805.12
2024-09-24;004;8316.0
2024-09-24;001;5361.8
2024-09-24;016;4284.0
2024-09-24;003;22506.76
2024-09-24;006;7807.02
2024-09-24;011;1538.0
2024-09-25;005;13370.63
2024-09-25;002;2080.0
2024-09-25;006;15617.0
2024-09-25;016;620.0
2024-09-25;004;9539.82
2024-09-25;007;22662.0
2024-09-25;001;14015.45
2024-09-25;009;4247.8
2024-09-25;019;5269.95
2024-09-25;003;14833.4
2024-09-25;011;4332.97
2024-09-25;010;16650.0
2024-09-26;005;40816.2
2024-09-26;011;9742.33
2024-09-26;010;67990.01
2024-09-26;001;33562.1
2024-09-26;004;7169.84
2024-09-26;007;31315.54
2024-09-26;016;5129.0
2024-09-26;006;12698.8
2024-09-26;019;11474.15
2024-09-26;002;4169.0
2024-09-26;003;85091.6
2024-09-26;009;5259.4
2024-09-27;003;30881.92
2024-09-27;009;7257.5
2024-09-27;011;8191.0
2024-09-27;001;31099.48
2024-09-27;010;4160.1
2024-09-27;019;983.0
2024-09-27;006;5002.0
2024-09-27;AL1;306.0
2024-09-27;002;5064.1
2024-09-27;004;6998.77
2024-09-27;007;10249.99
2024-09-27;005;69196.4
2024-09-27;016;3867.17
2024-09-28;005;63068.75
2024-09-28;003;65803.58
2024-09-28;011;6605.47
2024-09-28;019;3213.5
2024-09-28;AL1;267.0
2024-09-28;010;15807.67
2024-09-28;007;2525.8
2024-09-28;009;6689.0
2024-09-28;006;50846.0
2024-09-28;002;2744.76
2024-09-28;001;50754.28
2024-09-28;004;27532.8
2024-09-28;016;2791.0
2024-09-29;019;2348.75
2024-09-29;010;34531.61
2024-09-29;016;2593.0
2024-09-30;019;11840.8
2024-09-30;011;46673.09
2024-09-30;006;30823.02
2024-09-30;009;2358.0
2024-09-30;004;15902.8
2024-09-30;007;91476.25
2024-09-30;001;209669.38
2024-09-30;AL1;758.0
2024-09-30;005;22864.31
2024-09-30;002;25240.8
2024-09-30;016;12374.0
2024-09-30;010;15508.0
2024-09-30;003;53616.71
2024-10-01;001;17278.8
2024-10-01;004;3057.0
2024-10-01;006;4827.0
2024-10-01;009;6897.76
2024-10-01;011;880.0
2024-10-01;005;7766.65
2024-10-01;007;6036.0
2024-10-01;002;640.0
2024-10-01;019;3421.55
2024-10-01;010;8427.4
2024-10-01;016;3664.0
2024-10-01;003;8910.7
2024-10-02;009;10850.0
2024-10-02;007;6904.15
2024-10-02;004;2141.0
2024-10-02;003;3121.98
2024-10-02;016;1834.14
2024-10-02;011;900.65
2024-10-02;019;3714.0
2024-10-02;010;9902.35
2024-10-02;006;6382.17
2024-10-02;002;1145.51
2024-10-02;001;6620.06
2024-10-03;005;7952.12
2024-10-03;002;1103.76
2024-10-03;011;5196.63
2024-10-03;010;5067.06
2024-10-03;004;6575.5
2024-10-03;003;9591.59
2024-10-03;007;3721.93
2024-10-03;016;1319.0
2024-10-03;001;6437.61
2024-10-03;019;1094.25
2024-10-03;006;554.06
2024-10-03;009;626.9
2024-10-04;004;9405.36
2024-10-04;011;1165.64
2024-10-04;009;2853.4
2024-10-04;006;9390.0
2024-10-04;005;4557.4
2024-10-04;007;3817.47
2024-10-04;003;19164.5
2024-10-04;001;8303.83
2024-10-04;019;8939.55
2024-10-04;002;20.0
2024-10-04;010;475.0
2024-10-04;016;4771.0
2024-10-05;002;515.16
2024-10-05;016;10608.5
2024-10-05;007;2049.76
2024-10-05;001;1770.0
2024-10-05;003;12345.77
2024-10-05;019;10695.45
2024-10-05;006;3760.0
2024-10-05;005;12460.34
2024-10-05;010;3784.5
2024-10-05;004;6717.01
2024-10-05;011;2451.22
2024-10-05;009;8226.0
2024-10-06;010;2829.0
2024-10-06;016;1776.0
2024-10-06;019;5837.0
2024-10-07;001;7829.7
2024-10-07;005;13069.89
2024-10-07;003;12478.17
2024-10-07;009;1085.0
2024-10-07;011;9795.02
2024-10-07;004;12422.78
2024-10-07;006;17102.0
2024-10-07;010;3222.0
2024-10-07;007;8177.0
2024-10-07;016;1168.0
2024-10-07;019;9029.4
2024-10-08;004;2975.0
2024-10-08;002;1603.0
2024-10-08;001;9614.37
2024-10-08;003;29215.11
2024-10-08;005;11492.35
2024-10-08;007;1284.7
2024-10-08;006;5465.0
2024-10-08;009;2167.17
2024-10-08;019;1235.0
2024-10-08;011;1600.82
2024-10-08;016;2494.0
2024-10-08;010;8683.21
2024-10-09;001;7649.21
2024-10-09;019;5681.0
2024-10-09;006;2527.0
2024-10-09;009;4641.0
2024-10-09;011;14209.06
2024-10-09;016;600.0
2024-10-09;007;2351.31
2024-10-09;010;14912.09
2024-10-09;004;2212.3
2024-10-09;003;8609.41
2024-10-09;005;14367.1
2024-10-09;002;1754.23
2024-10-10;005;17805.29
2024-10-10;006;5386.4
2024-10-10;004;8565.44
2024-10-10;003;9000.0
2024-10-10;019;6625.0
2024-10-10;001;10379.78
2024-10-10;009;339.0
2024-10-10;010;4708.0
2024-10-10;016;48.0
2024-10-10;007;5388.35
2024-10-10;AL1;649.0
2024-10-10;011;1034.0
2024-10-11;005;34872.05
2024-10-11;003;6570.4
2024-10-11;007;6194.0
2024-10-11;016;517.0
2024-10-11;004;14915.44
2024-10-11;002;435.98
2024-10-11;001;5119.86
2024-10-11;009;6108.57
2024-10-11;011;4120.49
2024-10-11;AL1;938.0
2024-10-11;006;4807.0
2024-10-11;019;7251.95
2024-10-11;010;12190.0
2024-10-12;019;2906.0
2024-10-12;010;2027.0
2024-10-12;016;3357.0
2024-10-13;010;4955.0
2024-10-13;019;5515.0
2024-10-13;016;708.0
2024-10-14;003;15184.75
2024-10-14;007;3045.9
2024-10-14;016;909.0
2024-10-14;001;6727.37
2024-10-14;010;6109.9
2024-10-14;011;5783.37
2024-10-14;004;8075.15
2024-10-14;AL1;763.0
2024-10-14;002;262.0
2024-10-14;006;7490.0
