data;Empresa;vendas
2024-11-29;013;5507.8
2024-11-29;040;22222.3
2024-11-29;002;7308.01
2024-11-29;032;6072.0
2024-11-30;040;4500.72
2024-11-30;021;4869.81
2024-11-30;003;-72345.8
2024-11-30;028;730.0
2024-11-30;013;2493.6
2024-11-30;001;8154.01
2024-11-30;002;8858.66
2024-11-30;052;12829.95
2024-11-30;032;8000.38
2024-12-01;032;5560.0
2024-12-01;040;6889.6
2024-12-02;052;8471.5
2024-12-02;028;769.02
2024-12-02;002;1580.0
2024-12-02;021;3397.5
2024-12-02;013;1469.0
2024-12-02;001;1119.0
2024-12-02;040;14683.37
2024-12-02;032;7030.8
2024-12-02;003;20032.52
2024-12-03;021;4754.85
2024-12-03;001;7620.2
2024-12-03;028;1845.0
2024-12-03;002;1672.2
2024-12-03;013;4420.4
2024-12-03;032;7384.0
2024-12-03;040;12453.99
2024-12-03;003;32688.8
2024-12-04;040;5990.03
2024-12-04;021;1272.3
2024-12-04;002;2903.65
2024-12-04;013;3668.0
2024-12-04;001;13699.23
2024-12-04;003;13930.0
2024-12-04;032;240.0
2024-12-04;052;8588.85
2024-12-04;028;6258.0
2024-12-05;002;9975.71
2024-12-05;001;18590.51
2024-12-05;013;0.0
2024-12-05;032;2470.02
2024-12-05;052;1916.2
2024-12-05;040;14864.56
2024-12-05;021;6772.81
2024-12-05;028;7789.8
2024-12-05;003;129512.41
2024-12-06;002;4118.69
2024-12-06;013;6059.98
2024-12-06;052;3177.0
2024-12-06;021;11195.71
2024-12-06;028;10447.4
2024-12-06;003;65.0
2024-12-06;040;10725.35
2024-12-06;001;2901.0
2024-12-06;032;26874.9
2024-12-07;021;12939.6
2024-12-07;040;24843.75
2024-12-07;002;1514.5
2024-12-07;052;920.0
2024-12-07;013;9045.75
2024-12-07;032;12067.9
2024-12-07;003;26641.5
2024-12-08;032;1500.0
2024-12-08;040;5691.35
2024-12-09;032;15903.0
2024-12-09;002;8169.51
2024-12-09;028;1483.8
2024-12-09;021;11272.61
2024-12-09;013;7230.0
2024-12-09;003;31983.0
2024-12-09;052;11496.64
2024-12-09;001;24833.71
2024-12-09;040;7407.87
2024-12-10;002;2595.92
2024-12-10;028;2612.0
2024-12-10;032;12652.0
2024-12-10;001;70.0
2024-12-10;003;13867.5
2024-12-10;021;603.0
2024-12-10;013;35.0
2024-12-10;040;3841.05
2024-12-10;052;5150.0
2024-12-11;021;2834.0
2024-12-11;001;14840.51
2024-12-11;032;8437.0
2024-12-11;040;12774.4
2024-12-11;028;8984.0
2024-12-11;002;5751.01
2024-12-11;003;13031.4
2024-12-11;013;4284.5
2024-12-11;052;2150.5
2024-12-12;001;15245.5
2024-12-12;013;2900.9
2024-12-12;032;5077.0
2024-12-12;021;13950.91
2024-12-12;040;10961.79
2024-12-12;028;20888.51
2024-12-12;052;4868.01
2024-12-12;003;364693.32
2024-12-12;002;2055.1
2024-12-13;052;18320.1
2024-12-13;ADM;-9047.0
2024-12-13;021;8936.5
2024-12-13;032;16568.15
2024-12-13;028;7430.1
2024-12-13;040;8127.15
2024-12-13;013;7829.6
2024-12-13;001;16507.01
2024-12-13;003;15449.8
2024-12-13;002;2554.0
2024-12-14;002;735.0
2024-12-14;003;98830.63
2024-12-14;032;14954.5
2024-12-14;013;4535.5
2024-12-14;052;11729.9
2024-12-14;001;244.5
2024-12-14;040;10715.65
2024-12-15;003;803.0
2024-12-15;032;9516.0
2024-12-15;040;9822.71
2024-12-16;013;13388.9
2024-12-16;021;17314.92
2024-12-16;003;10766.1
2024-12-16;032;21363.0
2024-12-16;002;2444.0
2024-12-16;001;4728.88
2024-12-16;052;8958.2
2024-12-16;040;15826.99
2024-12-16;028;14805.5
2024-12-17;001;11421.21
2024-12-17;040;23380.6
2024-12-17;003;38561.71
2024-12-17;028;3987.0
2024-12-17;021;677.9
2024-12-17;013;3481.5
2024-12-17;002;11090.5
2024-12-17;052;9804.55
2024-12-17;032;10861.14
2024-12-18;032;12291.12
2024-12-18;001;4612.77
2024-12-18;002;2111.2
2024-12-18;028;10079.8
2024-12-18;003;38192.49
2024-12-18;013;3414.75
2024-12-18;052;36417.42
2024-12-18;040;13707.8
2024-12-19;032;8411.8
2024-12-19;001;1924.91
2024-12-19;021;7771.41
2024-12-19;013;95312.29
2024-12-19;002;7678.6
2024-12-19;028;3025.8
2024-12-19;052;7755.71
2024-12-19;040;11531.39
2024-12-19;003;215334.42
2024-12-20;001;15733.1
2024-12-20;021;8036.41
2024-12-20;002;6099.01
2024-12-20;013;13372.01
2024-12-20;032;16739.0
2024-12-20;003;89113.14
2024-12-20;040;23697.36
2024-12-20;052;34567.75
2024-12-20;028;8669.7
2024-12-21;028;38312.0
2024-12-21;001;106882.91
2024-12-21;021;5230.41
2024-12-21;040;52278.45
2024-12-21;052;240110.07
2024-12-21;013;9817.86
2024-12-21;002;7982.6
2024-12-21;003;25458.52
2024-12-21;032;15477.0
2024-12-22;028;11616.0
2024-12-22;032;8040.49
2024-12-22;003;20991.8
2024-12-22;052;199.0
2024-12-22;040;70569.9
2024-12-23;013;33029.62
2024-12-23;001;10080.44
2024-12-23;021;31765.01
2024-12-23;032;49957.42
2024-12-23;003;119158.77
2024-12-23;052;32828.53
2024-12-23;028;156859.01
2024-12-23;040;54430.49
2024-12-23;002;10831.54
2024-12-24;021;4010.6
2024-12-24;002;10013.91
2024-12-24;001;235270.9
2024-12-24;003;188300.01
2024-12-24;040;41450.47
2024-12-24;013;18005.11
2024-12-24;052;110230.23
2024-12-24;028;23663.5
2024-12-24;032;32575.24
2024-12-26;013;8534.11
2024-12-26;001;4216.0
2024-12-26;003;16087.9
2024-12-26;028;9327.0
2024-12-26;040;26083.21
2024-12-26;021;2688.4
2024-12-26;002;8609.71
2024-12-26;052;155885.0
2024-12-26;032;5807.0
2024-12-27;032;12969.0
2024-12-27;002;841.6
2024-12-27;028;2707.0
2024-12-27;001;969.0
2024-12-27;003;-7284.6
2024-12-27;021;4390.1
2024-12-27;013;1771.0
2024-12-27;040;11123.4
2024-12-27;052;578.0
2024-12-28;032;16146.66
2024-12-28;021;1742.01
2024-12-28;028;6374.8
2024-12-28;040;11762.4
2024-12-28;002;6449.0
2024-12-28;003;-6846.0
2024-12-28;052;80.0
2024-12-29;032;6369.0
2024-12-29;040;1991.3
2024-12-30;013;14154.5
2024-12-30;002;8636.69
2024-12-30;021;3208.8
2024-12-30;001;334.0
2024-12-30;052;4222.0
2024-12-30;032;6173.4
2024-12-30;028;8749.4
2024-12-30;040;27617.83
2024-12-30;003;24978.4
2024-12-31;040;3783.91
2025-01-02;001;3524.1
2025-01-02;040;3985.8
2025-01-02;002;2217.0
2025-01-02;028;1279.0
2025-01-02;021;924.8
2025-01-02;013;1037.6
2025-01-02;003;267842.61
2025-01-02;052;1198.5
2025-01-02;032;2580.0
2025-01-03;013;21113.21
2025-01-03;021;1879.9
2025-01-03;003;2737.0
2025-01-03;052;4819.3
2025-01-03;040;5424.38
2025-01-03;001;2331.96
2025-01-03;002;8538.72
2025-01-03;032;6059.06
2025-01-04;032;9980.0
2025-01-04;002;280.0
2025-01-04;013;1723.7
2025-01-04;021;195.3
2025-01-04;003;2152.0
2025-01-04;040;9469.7
2025-01-05;040;266.2
2025-01-05;032;1590.0
2025-01-06;013;2304.1
2025-01-06;001;1665.2
2025-01-06;040;8192.9
2025-01-06;021;2293.0
2025-01-06;028;1960.5
2025-01-06;003;3080.0
2025-01-06;002;358.0
2025-01-06;032;70280.02
2025-01-07;028;220.0
2025-01-07;013;50.0
2025-01-07;032;2428.0
2025-01-07;021;1046.0
2025-01-07;003;70419.8
2025-01-07;001;4909.5
2025-01-07;002;610.0
2025-01-07;040;2870.74
2025-01-08;002;3610.5
2025-01-08;032;1008.5
2025-01-08;003;11527.3
2025-01-08;040;5053.8
2025-01-08;013;2936.1
2025-01-08;052;254.0
2025-01-08;021;15449.9
2025-01-08;001;217.0
2025-01-09;002;6301.01
2025-01-09;021;11638.6
2025-01-09;003;4109.78
2025-01-09;032;1571.6
2025-01-09;013;399.5
2025-01-09;001;949.5
2025-01-09;040;1793.47
2025-01-09;028;900.0
2025-01-09;052;984.0
2025-01-10;021;4528.2
2025-01-10;032;4173.5
2025-01-10;002;1411.0
2025-01-10;052;16315.0
2025-01-10;ADM;-16251.0
2025-01-10;028;8847.5
2025-01-10;003;4143.8
2025-01-10;040;18017.65
2025-01-10;001;1553.65
2025-01-11;052;1214.0
2025-01-11;003;23317.42
2025-01-11;032;8271.0
2025-01-11;013;2692.8
2025-01-11;040;9004.4
2025-01-12;032;2349.0
2025-01-12;040;1230.6
2025-01-13;002;905.0
2025-01-13;021;3227.1
2025-01-13;032;5160.0
2025-01-13;001;9062.56
2025-01-13;052;5128.0
2025-01-13;028;2789.04
2025-01-13;013;1051.9
2025-01-13;040;12383.98
2025-01-13;003;100.0
2025-01-14;002;3863.2
2025-01-14;001;10975.82
2025-01-14;021;4003.0
2025-01-14;032;6011.0
2025-01-14;040;4541.5
2025-01-14;028;3168.55
2025-01-14;013;3285.0
2025-01-14;003;17409.41
2025-01-15;040;805.0
2025-01-15;013;126.0
2025-01-15;032;5769.0
2025-01-16;028;29.0
2025-01-16;032;10205.0
2025-01-16;021;549.0
2025-01-16;052;204.0
2025-01-16;003;4362.0
2025-01-16;040;3664.36
2025-01-16;013;4105.7
2025-01-16;001;218.3
2025-01-16;002;2388.0
2025-01-17;002;1537.64
2025-01-17;003;10176.0
2025-01-17;032;8878.0
2025-01-17;021;1007.0
2025-01-17;028;5082.8
2025-01-17;013;2685.0
2025-01-17;ADM;-40000.0
2025-01-17;040;110.2
2025-01-17;001;3320.0
2025-01-17;052;42522.14
2025-01-18;003;9498.0
2025-01-18;040;671.42
2025-01-18;032;3927.0
2025-01-18;052;0.0
2025-01-19;040;4459.65
2025-01-19;032;1218.0
2025-01-20;003;489.0
2025-01-20;040;1159.66
2025-01-20;ADM;-888.0
2025-01-20;052;58976.1
2025-01-20;002;1760.0
2025-01-20;032;8160.0
2025-01-20;001;79.9
2025-01-20;013;4090.9
2025-01-20;021;2157.9
2025-01-21;028;6938.2
2025-01-21;002;700.0
2025-01-21;001;920.4
2025-01-21;032;400.0
2025-01-21;021;1957.7
2025-01-21;003;19231.0
2025-01-21;ADM;-5352.0
2025-01-21;040;7455.69
2025-01-21;052;46500.0
2025-01-21;013;8545.4
2025-01-22;021;600.15
2025-01-22;001;6569.1
2025-01-22;013;3397.8
2025-01-22;028;398.0
2025-01-22;040;1100.0
2025-01-22;052;9038.0
2025-01-22;002;1200.0
2025-01-22;003;1048.0
2025-01-22;032;3487.0
2025-01-23;001;3515.6
2025-01-23;013;1254.4
2025-01-23;032;1998.0
2025-01-23;040;779.2
2025-01-23;002;3861.9
2025-01-23;003;3612.0
2025-01-23;052;3036.96
2025-01-24;003;7600.9
2025-01-24;032;5005.3
2025-01-24;013;399.0
2025-01-24;040;8109.4
2025-01-24;002;928.0
2025-01-24;021;5150.4
2025-01-24;052;177610.25
2025-01-24;028;2481.0
2025-01-25;052;2121.0
2025-01-25;013;1708.8
2025-01-25;040;9302.05
2025-01-25;003;60939.7
2025-01-25;032;1475.0
2025-01-25;021;4338.0
2025-01-26;040;1026.0
2025-01-26;032;190.0
2025-01-27;013;202.0
2025-01-27;001;6536.2
2025-01-27;002;5786.55
2025-01-27;028;185.0
2025-01-27;040;458.0
2025-01-27;021;312.0
2025-01-27;052;1669.81
2025-01-27;032;5920.0
2025-01-28;002;1715.0
2025-01-28;040;2571.78
2025-01-28;021;1732.2
2025-01-28;028;470.0
2025-01-28;003;868.0
2025-01-28;052;16378.02
2025-01-28;001;67050.01
2025-01-29;021;939.0
2025-01-29;002;915.6
2025-01-29;001;535.0
2025-01-29;052;558.84
2025-01-29;013;17867.6
2025-01-29;032;3697.0
2025-01-29;003;2684.6
2025-01-29;040;234.75
2025-01-30;002;3569.45
2025-01-30;001;366.5
2025-01-30;003;530.0
2025-01-30;013;1751.6
2025-01-30;032;3560.39
2025-01-30;052;2645.3
2025-01-30;040;2536.85
2025-01-30;028;210.0
2025-01-31;001;2025.2
2025-01-31;021;1796.7
2025-01-31;003;1482.95
2025-01-31;013;1648.8
2025-01-31;002;0.0
2025-01-31;040;2798.45
2025-01-31;052;958.0
2025-01-31;032;7837.88
2025-02-01;032;16251.6
2025-02-01;040;6873.45
2025-02-01;052;414.7
2025-02-01;003;7573.9
2025-02-02;032;215.0
2025-02-02;040;300.0
2025-02-03;002;2547.2
2025-02-03;052;10281.03
2025-02-03;003;21302.0
2025-02-03;040;1666.08
2025-02-03;013;1035.0
2025-02-03;001;0.0
2025-02-03;032;23538.0
2025-02-04;013;240.9
2025-02-04;021;1833.85
2025-02-04;003;613.9
2025-02-04;040;6564.77
2025-02-04;002;5173.8
2025-02-04;001;593.0
2025-02-04;032;2420.6
2025-02-04;028;0.0
2025-02-05;021;2517.8
2025-02-05;013;808.35
2025-02-05;002;3600.4
2025-02-05;032;7024.0
2025-02-05;003;16834.8
2025-02-05;040;16396.69
2025-02-05;028;10348.96
2025-02-05;052;4920.0
2025-02-06;040;4069.15
2025-02-06;021;391.0
2025-02-06;002;1369.5
2025-02-06;028;356.0
2025-02-06;032;6749.0
2025-02-06;001;1722.7
2025-02-06;003;52743.22
2025-02-06;013;5339.0
2025-02-06;052;2055.0
2025-02-07;028;2056.0
2025-02-07;002;4361.4
2025-02-07;032;3722.8
2025-02-07;001;2727.5
2025-02-07;021;2422.85
2025-02-07;013;234.9
2025-02-07;040;6684.55
2025-02-07;052;0.0
2025-02-07;003;30624.27
2025-02-08;032;751.3
2025-02-08;040;4108.78
2025-02-09;032;6172.55
2025-02-09;040;515.0
2025-02-10;021;3290.6
2025-02-10;052;1974.0
2025-02-10;013;2459.0
2025-02-10;032;431.4
2025-02-10;003;3482.7
2025-02-10;001;1673.0
2025-02-10;002;5635.75
2025-02-10;040;4234.75
2025-02-11;028;6951.05
2025-02-11;032;188.0
2025-02-11;013;39.93
2025-02-11;052;15086.77
2025-02-11;002;1724.5
2025-02-11;040;3785.7
2025-02-11;003;27980.3
2025-02-11;001;29572.29
2025-02-11;021;3258.26
2025-02-12;021;915.2
2025-02-12;002;1908.5
2025-02-12;040;17465.58
2025-02-12;003;5598.0
2025-02-12;028;2734.0
2025-02-12;052;78540.82
2025-02-12;001;3328.0
2025-02-12;032;11392.02
2025-02-13;001;4750.0
2025-02-13;013;26841.2
2025-02-13;002;1506.95
2025-02-13;052;5185.0
2025-02-13;021;1588.0
2025-02-13;040;802.95
2025-02-13;003;9757.0
2025-02-13;032;8532.0
2025-02-14;040;2557.73
2025-02-14;001;7701.7
2025-02-14;002;3694.9
2025-02-14;052;13580.01
2025-02-14;013;2157.9
2025-02-14;021;15274.1
2025-02-14;003;570.68
2025-02-14;028;1312.02
2025-02-14;032;1445.0
2025-02-15;013;1337.8
2025-02-15;040;7607.62
2025-02-15;032;5194.0
2025-02-16;032;570.0
2025-02-16;040;275.0
2025-02-17;021;1155.65
2025-02-17;040;3420.3
2025-02-17;028;2027.2
2025-02-17;001;5049.7
2025-02-17;013;645.8
2025-02-17;052;13312.0
2025-02-17;003;8650.5
2025-02-17;002;1879.95
2025-02-17;032;7776.0
2025-02-18;002;1288.0
2025-02-18;013;5582.2
2025-02-18;001;967.0
2025-02-18;052;35.0
2025-02-18;032;0.0
2025-02-18;003;7620.1
2025-02-18;040;4711.0
2025-02-19;002;660.0
2025-02-19;001;35.0
2025-02-19;013;1708.6
2025-02-19;040;5823.75
2025-02-19;028;35.0
2025-02-19;032;5087.0
2025-02-19;021;1389.0
2025-02-19;003;1495.6
2025-02-20;001;2407.0
2025-02-20;013;532.4
2025-02-20;028;1470.0
2025-02-20;002;3774.8
2025-02-20;052;10286.0
2025-02-20;003;0.0
2025-02-20;040;20818.65
2025-02-20;032;3568.0
2025-02-21;021;10159.9
2025-02-21;013;4304.7
2025-02-21;002;663.9
2025-02-21;028;150.0
2025-02-21;001;62410.0
2025-02-21;052;35.0
2025-02-21;003;21410.61
2025-02-21;040;7426.8
2025-02-21;032;3943.0
2025-02-22;032;1815.0
2025-02-22;052;9381.0
2025-02-22;003;10812.55
2025-02-22;040;5887.1
2025-02-22;002;35.0
2025-02-23;040;5176.4
2025-02-23;032;40.0
2025-02-24;028;41.0
2025-02-24;021;339.5
2025-02-24;032;939.8
2025-02-24;001;193.5
2025-02-24;003;6226.81
2025-02-24;052;7521.0
2025-02-24;040;9798.7
2025-02-24;002;219.2
2025-02-25;013;12242.0
2025-02-25;001;193.5
2025-02-25;002;1417.3
2025-02-25;021;70210.1
2025-02-25;003;419968.01
2025-02-25;032;2196.0
2025-02-25;028;872.0
2025-02-25;052;16788.75
2025-02-25;040;1165.0
2025-02-26;028;-800.0
2025-02-26;021;0.0
2025-02-26;001;240.0
2025-02-26;052;6329.9
2025-02-26;040;4525.5
2025-02-26;002;1524.45
2025-02-26;032;3799.12
2025-02-27;002;8728.2
2025-02-27;032;2196.0
2025-02-27;021;6741.8
2025-02-27;040;9088.8
2025-02-27;003;950.0
2025-02-27;052;0.0
2025-02-28;002;3094.5
2025-02-28;032;6919.0
2025-02-28;040;272.0
2025-03-01;040;11197.95
2025-03-01;032;4170.6
2025-03-05;032;6019.0
2025-03-05;040;9007.1
2025-03-06;002;339.0
2025-03-06;021;9875.0
2025-03-06;040;764.7
2025-03-06;032;870.0
2025-03-06;003;3754.0
2025-03-07;003;18036.1
2025-03-07;032;5809.96
2025-03-07;021;784.46
2025-03-07;040;5400.0
2025-03-07;002;2707.1
2025-03-08;032;1915.4
2025-03-08;040;18466.17
2025-03-09;040;16502.45
2025-03-09;032;370.0
2025-03-10;003;19242.6
2025-03-10;021;7105.91
2025-03-10;013;407.5
2025-03-10;052;20086.0
2025-03-10;002;1789.25
2025-03-10;001;2034.0
2025-03-10;040;6792.0
2025-03-10;032;2632.0
2025-03-11;003;2216.8
2025-03-11;032;4931.26
2025-03-11;021;379.0
2025-03-11;052;43578.94
2025-03-11;002;5505.0
2025-03-11;013;787.0
2025-03-11;001;6398.44
2025-03-11;028;100.0
2025-03-11;040;6733.2
2025-03-12;002;3333.4
2025-03-12;028;747.0
2025-03-12;032;7179.8
2025-03-12;001;2373.83
2025-03-12;040;8249.1
2025-03-12;021;5663.0
2025-03-12;013;4988.4
2025-03-12;003;39281.2
2025-03-13;032;8563.75
2025-03-13;001;9352.5
2025-03-13;002;2654.0
2025-03-13;003;17764.3
2025-03-13;028;26965.01
2025-03-13;040;10009.16
2025-03-13;013;3499.2
2025-03-14;040;4294.45
2025-03-14;013;25548.3
2025-03-14;032;6239.0
2025-03-14;021;4757.5
2025-03-14;001;4882.91
2025-03-14;002;5528.4
2025-03-14;003;9816.7
2025-03-14;052;0.0
2025-03-14;028;4721.9
2025-03-15;003;21299.9
2025-03-15;032;2639.0
2025-03-15;013;2783.5
2025-03-15;001;819.0
2025-03-15;002;487.0
2025-03-15;040;16126.52
2025-03-16;040;14435.35
2025-03-17;002;7580.0
2025-03-17;001;3300.0
2025-03-17;021;3060.0
2025-03-17;040;16634.4
2025-03-17;003;4163.8
2025-03-17;052;5821.4
2025-03-17;028;7228.0
2025-03-17;032;1095.0
2025-03-18;013;5039.0
2025-03-18;001;7923.82
2025-03-18;002;0.0
2025-03-18;028;5493.12
2025-03-18;003;7733.4
2025-03-18;040;2734.0
2025-03-18;052;5513.0
2025-03-18;032;1538.0
2025-03-19;021;3865.5
2025-03-19;032;26661.3
2025-03-19;002;473.0
2025-03-19;028;308.0
2025-03-19;001;1433.0
2025-03-19;040;3242.2
2025-03-19;003;41846.3
2025-03-19;052;14293.5
2025-03-19;013;1505.2
2025-03-20;003;19924.0
2025-03-20;001;2651.7
2025-03-20;002;8624.3
2025-03-20;021;3413.0
2025-03-20;032;1385.0
2025-03-20;040;4288.55
2025-03-20;052;5692.05
2025-03-20;013;3590.0
2025-03-21;021;7005.0
2025-03-21;001;2494.63
2025-03-21;032;9399.3
2025-03-21;003;11668.3
2025-03-21;013;1118.5
2025-03-21;002;564.6
2025-03-21;028;5808.0
2025-03-21;052;10745.8
2025-03-21;040;19319.9
2025-03-22;003;1847.0
2025-03-22;052;10770.0
2025-03-22;040;5515.95
2025-03-22;032;4065.25
2025-03-23;032;769.6
2025-03-23;040;8242.1
2025-03-24;013;3958.0
2025-03-24;028;7876.5
2025-03-24;021;1575.3
2025-03-24;040;56052.0
2025-03-24;003;10790.0
2025-03-24;002;1613.25
2025-03-24;001;550.0
2025-03-24;052;13869.0
2025-03-24;032;2646.5
2025-03-25;021;271.0
2025-03-25;052;122645.0
2025-03-25;003;3254.3
2025-03-25;040;2742.0
2025-03-25;002;5129.68
2025-03-25;001;355.5
2025-03-25;013;4183.1
2025-03-25;032;4984.0
2025-03-26;003;601707.05
2025-03-26;028;415.0
2025-03-26;002;5199.95
2025-03-26;040;9461.5
2025-03-26;013;2182.8
2025-03-26;032;-2379.0
2025-03-26;001;1855.2
2025-03-27;021;4126.0
2025-03-27;040;6110.86
2025-03-27;002;1301.25
2025-03-27;032;9253.0
2025-03-27;001;250.0
2025-03-27;013;11253.02
2025-03-27;003;22.0
2025-03-27;052;8535.5
2025-03-28;032;2357.4
2025-03-28;021;4240.0
2025-03-28;003;935.0
2025-03-28;052;0.0
2025-03-28;040;3049.9
2025-03-28;001;5109.6
2025-03-28;002;2700.9
2025-03-28;028;7421.0
2025-03-29;021;139.9
2025-03-29;013;8164.56
2025-03-29;002;1686.0
2025-03-29;032;2616.15
2025-03-29;052;11451.0
2025-03-29;040;8146.62
2025-03-29;003;295.0
2025-03-30;032;1220.0
2025-03-30;040;8024.5
2025-03-31;013;6802.8
2025-03-31;040;2947.0
2025-03-31;002;407.0
2025-03-31;001;73577.9
2025-03-31;021;300.0
2025-03-31;032;1780.0
2025-03-31;052;14769.41
2025-03-31;003;855.5
2025-04-01;028;3631.01
2025-04-01;021;6175.0
2025-04-01;001;9715.8
2025-04-01;013;11136.0
2025-04-01;052;35.0
2025-04-01;032;3008.0
2025-04-01;002;3549.8
2025-04-01;003;5274.6
2025-04-02;028;477.0
2025-04-02;040;8756.94
2025-04-02;021;26647.3
2025-04-02;052;788.0
2025-04-02;002;7115.9
2025-04-02;032;23848.51
2025-04-02;003;14002.6
2025-04-02;001;5471.0
2025-04-03;013;8717.7
2025-04-03;021;0.0
2025-04-03;002;94.0
2025-04-03;032;2928.1
2025-04-03;003;16607.1
2025-04-03;001;5285.4
2025-04-03;028;3250.0
2025-04-03;040;22421.82
2025-04-03;052;2159.02
2025-04-04;021;4372.0
2025-04-04;040;3010.5
2025-04-04;002;1540.0
2025-04-04;028;4561.0
2025-04-04;001;1265.9
2025-04-04;013;637.0
2025-04-04;003;12923.3
2025-04-04;052;1979.6
2025-04-04;032;2166.73
2025-04-05;013;2511.9
2025-04-05;001;2656.7
2025-04-05;003;28537.3
2025-04-05;052;4492.0
2025-04-05;040;14203.13
2025-04-05;021;2430.0
2025-04-05;002;442.6
2025-04-05;032;6961.6
2025-04-06;032;4472.6
2025-04-06;040;12193.67
2025-04-07;002;3824.1
2025-04-07;021;4884.5
2025-04-07;003;30663.13
2025-04-07;001;7935.9
2025-04-07;052;4137.8
2025-04-07;028;1669.0
2025-04-07;040;25429.9
2025-04-07;032;10990.0
2025-04-07;013;1834.7
2025-04-08;013;2378.6
2025-04-08;001;100.0
2025-04-08;003;28456.0
2025-04-08;028;2685.0
2025-04-08;002;580.0
2025-04-08;032;0.0
2025-04-08;040;4803.6
2025-04-08;052;4429.0
2025-04-09;052;2428.0
2025-04-09;013;10131.0
2025-04-09;032;7254.7
2025-04-09;021;10366.0
2025-04-09;002;3290.4
2025-04-09;040;27851.95
2025-04-09;003;10609.0
2025-04-09;001;6791.4
2025-04-10;028;2373.0
2025-04-10;040;5232.9
2025-04-10;013;284.5
2025-04-10;052;4129.6
2025-04-10;002;169.4
2025-04-10;001;2036.6
2025-04-10;003;32799.3
2025-04-10;032;10734.0
2025-04-10;021;441.3
2025-04-11;021;2767.74
2025-04-11;013;4979.08
2025-04-11;052;5348.0
2025-04-11;002;1466.2
2025-04-11;028;9474.0
2025-04-11;003;1261.0
2025-04-11;001;4235.55
2025-04-11;040;76922.71
2025-04-11;032;15515.0
2025-04-12;002;35.0
2025-04-12;052;35.0
2025-04-12;003;19805.0
2025-04-12;040;10769.65
2025-04-12;032;4737.8
2025-04-13;040;11540.35
2025-04-13;032;2755.0
2025-04-14;002;2849.6
2025-04-14;040;5616.0
2025-04-14;021;4499.9
2025-04-14;028;2091.5
2025-04-14;001;29228.0
2025-04-14;052;10135.98
2025-04-14;013;4217.13
2025-04-14;032;11066.0
2025-04-14;003;7685.3
2025-04-15;032;869.0
2025-04-15;021;604.5
2025-04-15;003;1814.5
2025-04-15;002;4757.5
2025-04-15;040;1130.75
2025-04-15;013;2498.3
2025-04-15;052;10586.6
2025-04-15;028;2560.0
2025-04-16;003;22449.6
2025-04-16;001;3065.9
2025-04-16;013;6464.3
2025-04-16;052;8626.0
2025-04-16;021;8091.45
2025-04-16;032;5038.2
2025-04-16;002;3416.1
2025-04-16;040;8447.95
2025-04-17;028;5516.0
2025-04-17;013;2833.5
2025-04-17;001;1919.5
2025-04-17;021;2426.5
2025-04-17;052;17920.0
2025-04-17;040;4759.65
2025-04-17;032;7118.99
2025-04-17;003;21185.7
2025-04-17;002;3580.5
2025-04-18;032;1207.0
2025-04-19;013;6111.7
2025-04-19;021;10995.0
2025-04-19;003;33827.8
2025-04-19;052;1190.0
2025-04-19;028;1481.0
2025-04-19;040;9876.17
2025-04-19;032;14529.8
2025-04-20;040;5008.5
2025-04-20;032;901.0
2025-04-21;040;5837.54
2025-04-21;032;280.0
2025-04-22;003;20032.92
2025-04-22;040;8617.0
2025-04-22;021;3980.0
2025-04-22;052;3010.6
2025-04-22;002;7209.9
2025-04-22;032;6559.25
2025-04-22;001;1211.5
2025-04-22;013;4822.1
2025-04-23;003;3077.0
2025-04-23;032;470.0
2025-04-23;040;5245.45
2025-04-24;021;3990.0
2025-04-24;002;3126.6
2025-04-24;003;19711.6
2025-04-24;013;5548.4
2025-04-24;040;10060.2
2025-04-24;052;194508.8
2025-04-24;028;4090.25
2025-04-24;032;778.6
2025-04-25;001;7868.0
2025-04-25;021;8359.3
2025-04-25;032;14356.8
2025-04-25;013;2414.85
2025-04-25;040;14229.0
2025-04-25;003;20387.48
2025-04-25;028;4661.0
2025-04-25;052;38508.0
2025-04-25;002;4745.1
2025-04-26;002;3958.5
2025-04-26;032;6452.0
2025-04-26;013;8332.8
2025-04-26;040;23255.32
2025-04-26;003;5980.95
2025-04-26;001;5444.35
2025-04-26;052;1166.0
2025-04-27;040;748.0
2025-04-27;032;1295.8
2025-04-28;003;10928.1
2025-04-28;028;1085.0
2025-04-28;002;3967.5
2025-04-28;052;5493.0
2025-04-28;013;1246.0
2025-04-28;032;22987.4
2025-04-28;001;299.5
2025-04-28;040;2193.8
2025-04-29;013;2251.6
2025-04-29;001;470.0
2025-04-29;002;1310.3
2025-04-29;028;605.0
2025-04-29;040;5720.33
2025-04-29;052;0.0
2025-04-29;003;592.0
2025-04-29;032;574.8
2025-04-30;021;98794.1
2025-04-30;032;16703.0
2025-04-30;003;321829.1
2025-04-30;028;200.02
2025-04-30;001;31738.5
2025-04-30;013;7686.6
2025-04-30;002;984.2
2025-04-30;040;5992.27
2025-05-02;001;7431.9
2025-05-02;021;2794.0
2025-05-02;032;13738.75
2025-05-02;028;440.0
2025-05-02;040;13653.26
2025-05-02;052;1055.0
2025-05-02;013;1718.5
2025-05-02;002;4987.8
2025-05-03;001;1754.0
2025-05-03;013;1591.0
2025-05-03;003;1929.0
2025-05-03;002;229.5
2025-05-03;052;0.0
2025-05-03;032;18676.4
