data;Empresa;vendas
2025-09-04;012;3885.1
2025-09-04;010;4065.8
2025-09-04;015;6820.2
2025-09-04;014;4545.15
2025-09-04;016;1741.0
2025-09-04;002;7707.76
2025-09-05;002;11139.67
2025-09-05;015;4901.7
2025-09-05;016;3472.25
2025-09-05;014;8915.9
2025-09-05;010;4486.45
2025-09-05;012;3009.55
2025-09-06;016;3371.2
2025-09-06;014;8146.8
2025-09-06;015;6677.57
2025-09-06;010;11133.2
2025-09-06;012;3899.15
2025-09-07;015;3364.75
2025-09-07;010;4485.25
2025-09-07;014;5237.45
2025-09-07;016;2705.3
2025-09-08;015;3334.2
2025-09-08;012;2006.4
2025-09-08;014;1179.35
2025-09-08;010;4737.5
2025-09-08;002;30186.72
2025-09-08;016;2003.5
2025-09-09;012;2811.2
2025-09-09;014;4410.55
2025-09-09;016;348.0
2025-09-09;002;6756.14
2025-09-09;015;574.2
2025-09-09;010;9948.7
2025-09-10;014;3832.1
2025-09-10;016;1598.0
2025-09-10;012;2236.45
2025-09-10;002;11321.04
2025-09-10;015;3267.0
2025-09-10;010;7922.2
2025-09-11;010;6177.69
2025-09-11;014;9521.4
2025-09-11;015;558.0
2025-09-11;002;14409.12
2025-09-11;016;3829.2
2025-09-11;012;2067.4
2025-09-12;010;4636.55
2025-09-12;015;2012.9
2025-09-12;014;7987.3
2025-09-12;012;4483.85
2025-09-12;016;3279.3
2025-09-12;002;8706.06
2025-09-13;010;10036.35
2025-09-13;015;7333.45
2025-09-13;016;3834.8
2025-09-13;014;11235.2
2025-09-13;012;2985.25
2025-09-14;015;904.2
2025-09-14;014;6008.75
2025-09-14;016;1889.0
2025-09-14;010;4618.6
2025-09-15;002;28242.71
2025-09-15;015;1124.2
2025-09-15;010;1866.45
2025-09-15;012;1492.0
2025-09-15;014;2999.15
2025-09-15;016;526.4
2025-09-16;015;1295.0
2025-09-16;012;189.0
2025-09-16;014;2728.24
2025-09-16;016;4525.5
2025-09-16;002;6129.6
2025-09-16;010;4393.95
2025-09-17;012;1262.0
2025-09-17;014;5282.55
2025-09-17;016;3481.0
2025-09-17;002;9182.8
2025-09-17;015;636.3
2025-09-17;010;4782.9
2025-09-18;014;4134.15
2025-09-18;016;1463.0
2025-09-18;015;4579.15
2025-09-18;002;3221.1
2025-09-18;012;1725.0
2025-09-18;010;6400.74
2025-09-19;010;5160.35
2025-09-19;014;5934.0
2025-09-19;012;3592.1
2025-09-19;002;11769.71
2025-09-19;016;5490.8
2025-09-19;015;546.0
2025-09-20;016;3949.3
2025-09-20;015;1236.0
2025-09-20;014;11495.45
2025-09-20;012;4661.3
2025-09-20;010;5911.22
2025-09-21;010;2758.75
2025-09-21;014;4435.45
2025-09-21;016;3137.65
2025-09-21;015;706.0
2025-09-22;015;1555.1
2025-09-22;014;427.1
2025-09-22;016;3205.0
2025-09-22;002;23919.84
2025-09-22;012;2238.5
2025-09-22;010;6056.45
2025-09-23;010;1523.85
2025-09-23;012;1127.5
2025-09-23;014;5873.05
2025-09-23;015;3757.34
2025-09-23;016;2885.0
2025-09-23;002;5700.14
2025-09-24;015;1555.1
2025-09-24;010;3505.8
2025-09-24;014;7610.3
2025-09-24;012;368.0
2025-09-24;002;9160.12
2025-09-24;016;1544.0
2025-09-25;015;1013.1
2025-09-25;014;3319.3
2025-09-25;016;1719.0
2025-09-25;002;11418.22
2025-09-25;012;2360.55
2025-09-25;010;3592.8
2025-09-26;014;10081.55
2025-09-26;016;3664.2
2025-09-26;015;2207.65
2025-09-26;010;4345.6
2025-09-26;012;4590.15
2025-09-26;002;9169.78
2025-09-27;016;9357.85
2025-09-27;014;4312.7
2025-09-27;012;2678.05
2025-09-27;010;6944.0
2025-09-27;015;2429.0
2025-09-28;010;5960.2
2025-09-28;015;2122.05
2025-09-28;014;6080.4
2025-09-28;012;1056.0
2025-09-28;016;1673.0
2025-09-29;010;3594.8
2025-09-29;002;25273.93
2025-09-29;016;3589.0
2025-09-29;015;807.0
2025-09-29;012;2084.65
2025-09-29;014;2095.1
2025-09-30;012;219.3
2025-09-30;002;5317.1
2025-09-30;016;1352.0
2025-09-30;014;3378.0
2025-09-30;015;615.0
2025-09-30;010;3781.0
2025-10-01;016;1432.0
2025-10-01;014;3477.15
2025-10-01;010;5916.55
2025-10-01;015;648.0
2025-10-01;002;6630.74
2025-10-01;012;3204.0
2025-10-02;010;-313.8
2025-10-02;014;2909.64
2025-10-02;015;2827.9
2025-10-02;002;10687.39
2025-10-02;016;3053.0
2025-10-02;012;1046.5
2025-10-03;015;1765.92
2025-10-03;010;4918.1
2025-10-03;012;3077.85
2025-10-03;014;10961.45
2025-10-03;016;5696.2
2025-10-03;002;7761.02
2025-10-04;015;1599.72
2025-10-04;010;10806.59
2025-10-04;014;16535.33
2025-10-04;016;7673.32
2025-10-04;012;2043.75
2025-10-05;010;2168.95
2025-10-05;016;3542.4
2025-10-05;014;6328.1
2025-10-05;015;5094.0
2025-10-06;002;20272.74
2025-10-06;015;1594.64
2025-10-06;016;806.2
2025-10-06;005;124.93
2025-10-06;014;5727.3
2025-10-06;012;1302.4
2025-10-06;010;2567.5
